Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.quipper.school.assignment,28122,6.0.34,id,Infinix-X652B,11/19/2020 19:25,1.60579E+12,11/19/2020 19:25,1.60579E+12,1,,Maaf..ini aplikasi quipper saya sering terjadi tidak bisanya materi tolong di perbaikin dari pihak sana,11/26/2020 15:12,1.60638E+12,"Halo, mohon maaf untuk ketidak nyamanannya, pastikan kamu menggunakan koneksi internet yang stabil untuk penggunaan Quipper Videonya, jika kendala masih berlanjut silakan kirimkan email ke info-id@quipper.com dengan info detail ya.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEB7eg63xugED06W2-afyQmUnJOwfVgYdN5Ginqn3ycsvmwjjgEJaG7iPGgn_BnGogm8OkPW_m9gywFlg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,RMX2001L1,11/19/2020 21:22,1.6058E+12,11/19/2020 21:22,1.6058E+12,5,,,,,,
com.quipper.school.assignment,,,id,a20,11/19/2020 21:59,1.6058E+12,11/19/2020 21:59,1.6058E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,RMX2151L1,11/19/2020 22:06,1.6058E+12,11/19/2020 22:06,1.6058E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,RMX2180,11/19/2020 22:55,1.6058E+12,11/19/2020 22:55,1.6058E+12,2,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1901,11/20/2020 7:10,1.60583E+12,11/20/2020 7:10,1.60583E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1811,11/20/2020 10:13,1.60584E+12,11/20/2020 10:13,1.60584E+12,5,,sangat membantuuuuu,11/26/2020 15:12,1.60638E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHtX_eePRxErgiGHT7MWPBSW3050A3ih3kMsnY_ziQLO6HxgGSJhsgNfBn-hSrTjm4tR0Hi7CG5pW2Riw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27931,6.0.33,id,1906,11/20/2020 10:37,1.60584E+12,11/20/2020 10:37,1.60584E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,OP4883,11/20/2020 13:12,1.60585E+12,11/20/2020 13:12,1.60585E+12,5,,,,,,
com.quipper.school.assignment,,,id,a20,11/20/2020 13:19,1.60585E+12,11/20/2020 13:19,1.60585E+12,3,,Plz lah kalau mtk itu contoh nya dibanyakin truss jelasin ini dpt dari mana itu dpat dari mana jangan langsung ceplas ceplos aja!! Guru sma kelas 10,11/26/2020 15:12,1.60638E+12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHJ2KEGTJo8NLCpLIUH_wdReHQVRKFRRDwtct9rzrTIqJq5zkBLm5mHV5kFRzA4yxIAdVSnNs9fYowOhg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,j7xelte,10/22/2020 10:26,1.60334E+12,11/20/2020 15:03,1.60586E+12,2,,Maaf sdikit kendala pada apk quipper.kok gmbr pada soal itu ndk ke buka yah??jdi bingung mau jwab apa krna jawabnnya ngk kelihatan pdhl jringan dn kouta sya bagus...smoga di mengerti.,11/2/2020 12:32,1.6043E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFxvTkkDN9Hrr8Bs0LzwPUE7S3JUPPepGK9EC4r0-ae1s7MvVuh4M-XJc9QUNy_DIXS7IVAqQMGLV-Alw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,OP4B79L1,11/20/2020 18:40,1.60587E+12,11/20/2020 18:40,1.60587E+12,5,,,,,,
com.quipper.school.assignment,,,en,riva,11/20/2020 19:04,1.60587E+12,11/20/2020 19:04,1.60587E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,a11q,11/20/2020 19:41,1.60588E+12,11/20/2020 19:41,1.60588E+12,5,,,,,,
com.quipper.school.assignment,,,en,CPH1803,11/20/2020 19:57,1.60588E+12,11/20/2020 19:57,1.60588E+12,5,,Mantull,11/26/2020 15:12,1.60638E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHgQV-ayIZPUbtdaPFjDVBIM5Uw5iobKxN5XW-M0_usDokHfB357xfUriJTDEpdcDS330PbeNRk9aBVRw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,OP4EFDL1,11/20/2020 20:15,1.60588E+12,11/20/2020 20:15,1.60588E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP4B79L1,11/20/2020 20:30,1.60588E+12,11/20/2020 20:30,1.60588E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,en,CPH1853,11/20/2020 21:02,1.60588E+12,11/20/2020 21:02,1.60588E+12,3,,"Hello Team Dev, so far my experience using this app is not quite very good because I can't be notified when we have an upcoming or a new assignment/quizes/exams that which resulted for not taken the Tasks given by the teachers in the provided date. And there's also one common porblem we(students) encounter... We always browse your website just to see our other exams from other subjects. Please Team Dev, improve your features for the app such as to NOTIFY US IF WE HAVE A NEW TASK TO BE DONE.",11/26/2020 15:12,1.60638E+12,"Dear User, can we request you to share screenshot of the things you don't like so that we can review & take the best step further. Please reach out to us at info-id@quipper.com.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGxShpQLw6lbxDktNk3M7iHVrUFL06HJYalDpv2bo85EYCwtE-qXIFmHO6kQazi0D2I05YwKm2sWGMazg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,a30,11/20/2020 21:36,1.60588E+12,11/20/2020 21:36,1.60588E+12,4,,semoga materi2 nya semakin lengkap,11/26/2020 15:09,1.60638E+12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHB6fNgkb6ZgazCCXgYMFLtAlZK6zPbClLw89wlNsqm7_gmpEEhsc_uwJzolDP1iLanaEWPQIvdI3R_Ag&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,en,1906,11/20/2020 22:59,1.60589E+12,11/20/2020 22:59,1.60589E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,RMX1821,11/21/2020 8:25,1.60592E+12,11/21/2020 8:25,1.60592E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,RMX1821,11/21/2020 9:07,1.60592E+12,11/21/2020 9:07,1.60592E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,fortunave3g,11/21/2020 11:06,1.60593E+12,11/21/2020 11:06,1.60593E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,en,a30s,11/21/2020 11:19,1.60593E+12,11/21/2020 11:19,1.60593E+12,3,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1938,11/21/2020 12:06,1.60594E+12,11/21/2020 12:06,1.60594E+12,5,,,,,,
com.quipper.school.assignment,,,en,platina,11/21/2020 13:16,1.60594E+12,11/21/2020 13:16,1.60594E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,RMX1971,11/21/2020 19:06,1.60596E+12,11/21/2020 19:06,1.60596E+12,4,,Kak tolong diperbaiki fitur tanya tutor soalnya saat mau kirim foto enggak bisa,11/26/2020 15:09,1.60638E+12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHo4Znn05V1VqQIqvH39en6IgxbScAXCxWU7Cr2HEIK12ZoAZ7xzBR03mZAVzWjf-Y2-Zs6jOl0xt3MZg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,a20,11/21/2020 19:29,1.60596E+12,11/21/2020 19:29,1.60596E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,onc,11/21/2020 20:57,1.60597E+12,11/21/2020 20:57,1.60597E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,HWDUB-Q,11/21/2020 21:09,1.60597E+12,11/21/2020 21:09,1.60597E+12,5,,,,,,
com.quipper.school.assignment,,,en,1920,11/21/2020 21:22,1.60597E+12,11/21/2020 21:22,1.60597E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,olivelite,11/21/2020 22:04,1.60597E+12,11/21/2020 22:04,1.60597E+12,1,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,olivelite,11/21/2020 22:08,1.60597E+12,11/21/2020 22:08,1.60597E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,RMX2151L1,11/21/2020 23:47,1.60598E+12,11/21/2020 23:47,1.60598E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,a20,11/22/2020 10:17,1.60602E+12,11/22/2020 10:17,1.60602E+12,3,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1904,11/22/2020 11:35,1.60602E+12,11/22/2020 11:35,1.60602E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1909,11/22/2020 12:00,1.60602E+12,11/22/2020 12:00,1.60602E+12,5,,quipper sangat membantu disaat masa kbm daring seperti saat ini,11/26/2020 15:09,1.60638E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOH1yAGpF_Jd0gR_BRZwxp3PRjx52OHSTAYxJHqwj7pMPv5CoET8me6MVoi_BHN6xFJEZH0252FAJdxkHg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,1906,11/22/2020 14:25,1.60603E+12,11/22/2020 14:25,1.60603E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP4EFDL1,11/22/2020 15:58,1.60604E+12,11/22/2020 15:58,1.60604E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,j7y17lte,11/22/2020 18:43,1.60605E+12,11/22/2020 18:43,1.60605E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,A37f,11/22/2020 18:47,1.60605E+12,11/22/2020 18:47,1.60605E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,OP486C,11/22/2020 20:02,1.60605E+12,11/22/2020 20:02,1.60605E+12,5,,,,,,
com.quipper.school.assignment,27540,6.0.31,id,1904,11/22/2020 22:07,1.60606E+12,11/22/2020 22:07,1.60606E+12,5,,,,,,
com.quipper.school.assignment,,,id,GIONEE_BJ17G16,11/22/2020 22:52,1.60606E+12,11/22/2020 22:52,1.60606E+12,4,,"Di soal b.indo terdapat jawaban yang sama persis yang membuat bingung. Tolong di perbaiki lagi, terima kasih",11/26/2020 15:09,1.60638E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFHgit9ggJoE8pei4kyucjf8NlqCAssnJMTlJDaBlhbiReq6frNS37m7l6MwqlNVcECQXsRX21RIFbUBQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,a10s,11/22/2020 23:03,1.60606E+12,11/22/2020 23:03,1.60606E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,merlin,11/23/2020 4:47,1.60608E+12,11/23/2020 4:47,1.60608E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP486C,11/23/2020 5:39,1.60608E+12,11/23/2020 5:39,1.60608E+12,2,,,,,,
com.quipper.school.assignment,,,id,OP486C,11/23/2020 7:25,1.60609E+12,11/23/2020 7:25,1.60609E+12,2,,Ribet masuknya,11/26/2020 15:09,1.60638E+12,"Halo, terima kasih untuk feedbacknya, boleh tolong infokan lebih detil mengenai kendala login kamu ke info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG92FkH2Opp8KxxYPUfqlSMHH12hvd9FiU34qXSeu_-dRcEfmKWFTi1FzKVZwUu1c7sSxPGVQpjy1jQVQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,en,hlteskt,11/23/2020 7:56,1.60609E+12,11/23/2020 7:56,1.60609E+12,5,,,,,,
com.quipper.school.assignment,,,id,a3xelte,11/23/2020 8:12,1.60609E+12,11/23/2020 8:12,1.60609E+12,3,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1906,11/23/2020 8:13,1.60609E+12,11/23/2020 8:13,1.60609E+12,4,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,cactus,11/23/2020 8:23,1.60609E+12,11/23/2020 8:23,1.60609E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,1906,11/23/2020 8:25,1.60609E+12,11/23/2020 8:25,1.60609E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1915,11/23/2020 8:42,1.6061E+12,11/23/2020 8:42,1.6061E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,a20,11/23/2020 9:21,1.6061E+12,11/23/2020 9:21,1.6061E+12,2,,"Fix the servers, my wifi is stable but ur server is trash, just trash. Fix it please Should be a 4 star if the server is not rubbish",11/26/2020 15:08,1.60638E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGXUmF2jJ-PY5BdJqAP2L39M76Z37jaLTYV58EnHpNGPcySsc8phhWpyO17rTsjCnI0zP-S3vx8Xk07dg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,en,wisdom,11/23/2020 10:00,1.6061E+12,11/23/2020 10:00,1.6061E+12,1,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,santoni,11/23/2020 10:17,1.6061E+12,11/23/2020 10:17,1.6061E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,RMX1941,11/23/2020 11:29,1.60611E+12,11/23/2020 11:29,1.60611E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1807,11/23/2020 11:49,1.60611E+12,11/23/2020 11:49,1.60611E+12,5,,,,,,
com.quipper.school.assignment,,,id,rolex,11/23/2020 15:06,1.60612E+12,11/23/2020 15:06,1.60612E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,2027,11/23/2020 15:45,1.60612E+12,11/23/2020 15:45,1.60612E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,jackpotlte,11/23/2020 15:57,1.60612E+12,11/23/2020 15:57,1.60612E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP4883,11/23/2020 16:03,1.60612E+12,11/23/2020 16:03,1.60612E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,UP_Groove,11/23/2020 17:17,1.60613E+12,11/23/2020 17:17,1.60613E+12,5,,Nice app,11/26/2020 15:08,1.60638E+12,"Dear User, we are happy to know that you found our app useful. Please help us by spreading the word amongst your friends. If you have any feedback or suggestions, please write to us at info-id@quipper.com. We would love to hear from you!",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEs8dPsEnW1mlzJ0axlBtQFgMhyQ3VS1ApKpfFP6XpgKc_HIWj-NpM2dAKnD2C7VGXxYlmJgOxqBq6vqQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,onc,11/23/2020 20:06,1.60614E+12,11/23/2020 20:06,1.60614E+12,1,,,,,,
com.quipper.school.assignment,27783,6.0.32,id,A37f,11/23/2020 20:31,1.60614E+12,11/23/2020 20:31,1.60614E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1902,11/23/2020 20:53,1.60614E+12,11/23/2020 20:53,1.60614E+12,3,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1904,11/23/2020 21:32,1.60614E+12,11/23/2020 21:32,1.60614E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP4BFB,11/23/2020 21:54,1.60614E+12,11/23/2020 21:54,1.60614E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1820,11/23/2020 23:07,1.60615E+12,11/23/2020 23:07,1.60615E+12,5,,,,,,
com.quipper.school.assignment,27540,6.0.31,id,1906,11/23/2020 23:39,1.60615E+12,11/23/2020 23:39,1.60615E+12,2,,"Maaf gimana y soalnya guru saya komplen katanya tugasnya masih kurang, padahal saya sudah mengerjakan tapi di Quipper nya tertulis belum:(",11/26/2020 15:08,1.60638E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFW0aYDxH-dzkWLz3ctc4tamZ5Yt5Q6nzjehn3L56Jcv1JAlQ-Za2YbrSEa6sOtX9rq1qzVRnhmlHT0NQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,en,CPH1909,11/23/2020 23:42,1.60615E+12,11/23/2020 23:42,1.60615E+12,4,,"bagus, tapi sayangnya berbayar hehehe??????",11/26/2020 15:08,1.60638E+12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOElDzFPgGJD_Wm-7W6h2kfMKox7R5MZt9qScUVCs34Wh0zTGpHv4kmqScako1VIMVFWqfPDdTgV7vXI-g&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,a10s,11/23/2020 23:47,1.60615E+12,11/23/2020 23:47,1.60615E+12,5,,,,,,
com.quipper.school.assignment,,,id,ASUS_X00R_5,11/24/2020 7:53,1.60618E+12,11/24/2020 7:53,1.60618E+12,1,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1823,11/24/2020 8:30,1.60618E+12,11/24/2020 8:30,1.60618E+12,5,,,,,,
com.quipper.school.assignment,24902,6.0.17,id,A1603,11/24/2020 9:03,1.60618E+12,11/24/2020 9:03,1.60618E+12,5,,Aplikasi ini sangat bagus dan mudah diakses Saya sangat senang belajar di apk ini ??????,12/2/2020 16:19,1.6069E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGEoJIlT6rpe61neIuh0LUtMX6uV5FMMuDU1qS6IbS9KViTvo9V_g3ycLE5LuWIWxfLN2jIy8PCR5p64g&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,en,RMX1921,11/24/2020 12:22,1.6062E+12,11/24/2020 12:22,1.6062E+12,2,,Everytime a download something its keeps canceling fix that pls,12/2/2020 16:19,1.6069E+12,"Halo, mohon maaf untuk ketidak nyamanannya, pastikan kamu menggunakan koneksi internet yang stabil untuk penggunaan Quipper Videonya, jika kendala masih berlanjut silakan kirimkan email ke info-id@quipper.com dengan info detail ya.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFJ07RJlRdvM9QADsVpPa38jnuCmH4EOl4WPzCPsIf5P95iFfo7eeVB7uQ_GM5S7aEOrzulBrG_iozlkg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,1938,11/24/2020 13:20,1.6062E+12,11/24/2020 13:20,1.6062E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,1906,11/24/2020 14:34,1.6062E+12,11/24/2020 14:34,1.6062E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP4883,11/24/2020 14:58,1.6062E+12,11/24/2020 14:58,1.6062E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1724,11/24/2020 15:51,1.60621E+12,11/24/2020 15:51,1.60621E+12,2,,,,,,
com.quipper.school.assignment,,,id,prada,11/24/2020 18:09,1.60622E+12,11/24/2020 18:09,1.60622E+12,3,,"Saya pelanggan di Quipper tapi entah kenapa setiap saya download file rangkuman/ catatan, file nya nggak masuk ke ponsel. Bisa bantu saya min?",12/2/2020 16:19,1.6069E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFjftV4yKScjidwzBun-2PaphPUk05tS5vB9CoMHBzQFoPb3AY38PBBPsuMT0-Kudw5Dq1U1nGOa8BzEA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,Infinix-X690B,11/24/2020 18:54,1.60622E+12,11/24/2020 18:54,1.60622E+12,5,,good,12/2/2020 16:18,1.6069E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGMVUiMZXxOeYG9RuBhEYgiS0mmEIUsq8D-s3CHNUnoN-Xkz5_9nx4AK5qGcHVmOPueIOZbn-T3ZFWuCg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,RMX2180,11/24/2020 18:56,1.60622E+12,11/24/2020 18:56,1.60622E+12,1,,Gambarnya loading lama banget sinyal udh bagus padahal??,12/2/2020 16:18,1.6069E+12,"Halo, mohon maaf untuk ketidak nyamanannya, pastikan kamu menggunakan koneksi internet yang stabil untuk penggunaan Quipper Videonya, jika kendala masih berlanjut silakan kirimkan email ke info-id@quipper.com dengan info detail ya.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHfi6ZCAnVnBAOQ0iOk_MoZXSaw3nqIsMU6f_xKC88BKH8a_-5fDfoQV_Kfl54xSja3NoBdzc9ZDZHr3Q&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,1938,11/24/2020 19:02,1.60622E+12,11/24/2020 19:02,1.60622E+12,3,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,CPH1823,11/24/2020 19:05,1.60622E+12,11/24/2020 19:05,1.60622E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1820,11/24/2020 19:21,1.60622E+12,11/24/2020 19:21,1.60622E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,OP4EFDL1,11/24/2020 19:28,1.60622E+12,11/24/2020 19:28,1.60622E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,ginkgo,11/24/2020 19:29,1.60622E+12,11/24/2020 19:29,1.60622E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP4C7D,11/24/2020 19:54,1.60622E+12,11/24/2020 19:54,1.60622E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,a01core,11/24/2020 20:06,1.60622E+12,11/24/2020 20:06,1.60622E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,merlin,11/24/2020 20:10,1.60622E+12,11/24/2020 20:10,1.60622E+12,5,,,,,,
com.quipper.school.assignment,27540,6.0.31,id,1808,11/24/2020 20:45,1.60623E+12,11/24/2020 20:45,1.60623E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP4EFDL1,11/24/2020 21:13,1.60623E+12,11/24/2020 21:13,1.60623E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,a71,11/24/2020 22:47,1.60623E+12,11/24/2020 22:47,1.60623E+12,5,,,,,,
com.quipper.school.assignment,,,id,1904,11/25/2020 9:20,1.60627E+12,11/25/2020 9:20,1.60627E+12,1,,kenapa email saya gak bisa di masukkan,12/2/2020 16:18,1.6069E+12,Halo. pastikan gunakan alamat email yang belum digunakan untuk pendaftaran ya. :),http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG4DNKBTn6s2QwKKRRL4AaouxKvuAyHfCW3x31Dq4dDuR6-WuHVYLSzQCE96YYw_VUEFyaeqxRMEB8IyA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,cactus,11/25/2020 16:35,1.6063E+12,11/25/2020 16:35,1.6063E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1909,11/25/2020 17:57,1.6063E+12,11/25/2020 17:57,1.6063E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,RMX1941,11/25/2020 17:58,1.6063E+12,11/25/2020 17:58,1.6063E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,m10lte,11/25/2020 18:49,1.6063E+12,11/25/2020 18:49,1.6063E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1729,11/25/2020 18:51,1.60631E+12,11/25/2020 18:51,1.60631E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,tulip,11/25/2020 19:03,1.60631E+12,11/25/2020 19:03,1.60631E+12,5,,,,,,
com.quipper.school.assignment,,,id,2027,11/25/2020 20:13,1.60631E+12,11/25/2020 20:13,1.60631E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1904,11/25/2020 20:21,1.60631E+12,11/25/2020 20:21,1.60631E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,crownlte,11/25/2020 21:22,1.60631E+12,11/25/2020 21:22,1.60631E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1816,11/25/2020 21:29,1.60631E+12,11/25/2020 21:29,1.60631E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,j2corelte,11/26/2020 7:36,1.60635E+12,11/26/2020 7:36,1.60635E+12,5,,,,,,
