Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.quipper.school.assignment,,,id,CPH1723,8/27/2020 8:14,1.59849E+12,8/27/2020 8:14,1.59849E+12,1,,Plis laa woiii ini g ckp classroom doang gtuuu nangis memo gua downllad trosss,9/3/2020 18:39,1.59913E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGAwkcYjpnsTVWmEzCBQWoMCe8q5mxh2znbEPkTITohWvU2rwceYnM7o026gB7IEov2E2csoKZtY4tGIA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,grandpplte,8/27/2020 9:05,1.59849E+12,8/27/2020 9:05,1.59849E+12,1,,Ini knpa ya mau masuk susah banget terus mau pilih materi gak bisa loading nya juga lama tolong di perbaiki lagi!!,9/3/2020 18:39,1.59913E+12,"Halo, terima kasih untuk feedbacknya, boleh tolong infokan lebih detil mengenai kendala login kamu ke info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGWz8zFWbldkZEspho2ZwZm3B5DHKzpUFD_0YyU85txzEgO984rr15my-n3ZURoIJl7ai7mz4fuHNkw0Q&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,a2corelte,8/27/2020 9:22,1.59849E+12,8/27/2020 9:22,1.59849E+12,5,,Ini baru apk buat belajar online yang saya cari cari mudah dan praktis,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFIgIoF46TQIdxAdutlM0Rg_b5fBGgxIgq2YphfkrMD1ZPMQiYFwrBP0rtj3YHrxBCPhDI0IMUGbgCmVA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,en,OP4C7D,8/27/2020 10:42,1.5985E+12,8/27/2020 10:42,1.5985E+12,5,,,,,,
com.quipper.school.assignment,,,id,land,8/27/2020 11:27,1.5985E+12,8/27/2020 11:27,1.5985E+12,4,,,,,,
com.quipper.school.assignment,26877,6.0.27,id,1814,8/27/2020 17:27,1.59852E+12,8/27/2020 17:27,1.59852E+12,5,,Mantull dah pokoknya,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG1A_lJGeyTl07aC65b7fsNZgfXZIQizw1x9BKyQa1LgH4oZBtQQf-nK08M6BqNMUGIVj0ma8IDTWCTaA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,land,8/27/2020 18:58,1.59853E+12,8/27/2020 18:58,1.59853E+12,4,,?? ??,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG5ZwtQH-vEkFZSD4Blvub5MBKva4a7nq9A5viYWFdfXgZ9Q1q3dhGD-zEw8rxIpaCafEb9_acm2NQdvg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,1819,8/27/2020 19:32,1.59853E+12,8/27/2020 19:32,1.59853E+12,5,,,,,,
com.quipper.school.assignment,,,en,1907,8/27/2020 20:10,1.59853E+12,8/27/2020 20:10,1.59853E+12,1,,No quipper for parents apps? Lame,9/3/2020 18:33,1.59913E+12,"Thank you for your feedback, we will keep on trying to improve our app for our user. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGEUMrH5WvM5Q1BmZkju--jVpCAGGkSmh5fXaL-LliegCuC8jLbJw1jPDyKOgUBLbqtTumG4wbWB2vlTA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,RMX1801,8/27/2020 20:14,1.59853E+12,8/27/2020 20:14,1.59853E+12,5,,,,,,
com.quipper.school.assignment,26822,6.0.26,id,RMX1971,8/27/2020 20:47,1.59854E+12,8/27/2020 20:47,1.59854E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,OP4B79L1,8/27/2020 21:10,1.59854E+12,8/27/2020 21:10,1.59854E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,en,1606,8/28/2020 2:00,1.59855E+12,8/28/2020 2:00,1.59855E+12,3,,,,,,
com.quipper.school.assignment,,,id,grandpplte,8/28/2020 8:19,1.59858E+12,8/28/2020 8:19,1.59858E+12,5,,,,,,
com.quipper.school.assignment,,,en,a10,8/28/2020 9:52,1.59858E+12,8/28/2020 9:52,1.59858E+12,5,,,,,,
com.quipper.school.assignment,,,id,on7xelte,8/28/2020 11:06,1.59859E+12,8/28/2020 11:06,1.59859E+12,2,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,land,8/28/2020 15:11,1.5986E+12,8/28/2020 15:11,1.5986E+12,4,,Sangat baik,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOH1mBuOMMQ4xHk8Ql0yZMSKdaCH9IRjBnEIJbhriEoxE51YDJavlpZM3acxQbn2lKB1A4yRqAJs7btpZA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,RMX1921,8/28/2020 17:42,1.59861E+12,8/28/2020 17:42,1.59861E+12,1,,"Saya gabung quipper baru baru aja , daftar dengan harga 420k...tapi kenapa yaa video sambungannya tidak lengkap , misalnya saya hari nonton video bagian 1 tapi bagian 2 nya ga ada..gimana dong padahal udah daftar mahal mahal:((",9/3/2020 18:18,1.59913E+12,"Halo, kami takutkan hal tersebut terjadi karena kamu salah login akun, boleh tolong hubungi kami di info-id@quipper.com agar dapat kami bantu secara langsung mengenai kendala tersebut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEl1Ui9bOiaYiPuiXbLgNN6Xe0ARvTg-3uDG9IWY2jaE24kZw1FwUpQ_XHc0Re1MOi7QFAVmbTtrWYjag&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,1606,8/28/2020 19:48,1.59862E+12,8/28/2020 19:48,1.59862E+12,5,,,,,,
com.quipper.school.assignment,26877,6.0.27,en,zeroflte,8/28/2020 21:32,1.59863E+12,8/28/2020 21:32,1.59863E+12,5,,,,,,
com.quipper.school.assignment,,,id,ND1,8/28/2020 23:10,1.59863E+12,8/28/2020 23:10,1.59863E+12,4,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,CPH1701,8/29/2020 1:41,1.59864E+12,8/29/2020 1:41,1.59864E+12,4,,,,,,
com.quipper.school.assignment,,,id,1806,8/29/2020 2:27,1.59864E+12,8/29/2020 2:27,1.59864E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,A37f,8/29/2020 7:28,1.59866E+12,8/29/2020 7:28,1.59866E+12,2,,Saya tidak bisa mendaftarkan akun saya,9/3/2020 18:17,1.59913E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEWwskW_9bdbe2ixqFqFsMOAR2WiSh20ivctRm5bpF2dIi0LtHpOuPyDBhClRn2e-odLFUFg-7817iDFA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,en,S6_Lite_DTV,8/29/2020 7:36,1.59866E+12,8/29/2020 7:36,1.59866E+12,3,,,,,,
com.quipper.school.assignment,,,id,j3xlte,8/29/2020 8:23,1.59866E+12,8/29/2020 8:23,1.59866E+12,4,,Good,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEz_Eq4nx26kWztRnqNQDgKNi4573gb1tF6Y87k6NIltpQKX2gcglAqrPamLzDt3LdzNNgNPB5y79567Q&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,j2lte,8/29/2020 10:50,1.59867E+12,8/29/2020 10:50,1.59867E+12,5,,Bgs,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFkMhrwfP-RuuUUIzG-k7beGo-qLHFFALvU91xttSTkXR3GAWstM-A_MAILQxZqj1B_z4JFEo4pqAvf9Q&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,hero2qltechn,8/29/2020 10:57,1.59867E+12,8/29/2020 10:57,1.59867E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,rolex,8/29/2020 11:38,1.59868E+12,8/29/2020 11:38,1.59868E+12,1,,"Bimbel gak jelas,mo daptar aja terjadi kendala mulu,gak kayak sebelah langsung bisa :(",9/3/2020 18:17,1.59913E+12,"Halo, terima kasih untuk feedbacknya, boleh tolong infokan lebih detil mengenai kendala login kamu ke info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOF4uv-BDejqEDhIPHJip2GK0EX6tGHqXb1fpxseg0b1V6QCgzMwJYq1-5_HWlXxs3fRueMspGZ30wIUfA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,j4primelte,8/29/2020 14:28,1.59869E+12,8/29/2020 14:28,1.59869E+12,1,,,,,,
com.quipper.school.assignment,,,id,j4primelte,8/29/2020 14:53,1.59869E+12,8/29/2020 14:53,1.59869E+12,5,,,,,,
com.quipper.school.assignment,26877,6.0.27,en,A37f,8/29/2020 15:15,1.59869E+12,8/29/2020 15:15,1.59869E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,ugg,8/29/2020 15:22,1.59869E+12,8/29/2020 15:22,1.59869E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,B29,8/29/2020 16:08,1.59869E+12,8/29/2020 16:08,1.59869E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,en,noblelte,8/29/2020 17:21,1.5987E+12,8/29/2020 17:21,1.5987E+12,5,,it helps me,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGjkT-DoZWJMu0hKfSrWCO3vhzM6qlrZmL7A-oHayqXFCVoszGNc3xcebLKFueoTnCUGfbn6O3bGQDZ7A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,RMX1941,10/1/2019 21:24,1.56994E+12,8/29/2020 20:04,1.59871E+12,5,,"Diharapkan performa aplikasi ditingkatkan kembali, karena ada bug yang cukup mengganggu. Untuk Video pembelajaran dan Study guide sudah bagus. Tambahan : Perbaiki kesalahan kesalahan pada soalnya terutama pada kelas 11",9/3/2020 18:17,1.59913E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOH1c23nBswoWIuGnggDceIVKfDn_kJO1bpqBf6UqtKxKcZVGUAovSopNu9q3Ft6afgfRsXxQrC9TIUhsA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,25301,6.0.20,en,1606,8/30/2020 2:34,1.59873E+12,8/30/2020 2:34,1.59873E+12,5,,Good,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFo0QLiPw3SfJIYZzt_9os_UJcyXFiliv7_rEWZQmyDxiwA90IShxo6fuGLLCNOdYMLceX0Mh6gqyfggA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,riva,8/30/2020 7:48,1.59875E+12,8/30/2020 7:48,1.59875E+12,1,,Hai namaku ervi aku kls 4 Dan aku mau coba aplikasi ini tapi kok gak bisa di daftar ya gimana sih caranya agar bisa daftar susah banget jadi mohon banget ya buat yang punya aplikasi ini diperbaiki lagi nanti kalau udah diperbaiki aku kasih bintang lima deh terimakasih??,9/3/2020 18:16,1.59913E+12,"Halo, untuk materi di Quipper Video belum tersedia untuk materi kelas 4 SD ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHIwfi524WPi4ldLFWB6kv7rtiXsuy-gNXNwsr5lb2qTxtOZOyMlix2iWAG_Vcj35GqSNcfiOvbVqtNNA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,en,1906,8/30/2020 9:36,1.59875E+12,8/30/2020 9:36,1.59875E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,j1acevelte,8/30/2020 9:40,1.59876E+12,8/30/2020 9:40,1.59876E+12,5,,,,,,
com.quipper.school.assignment,24156,6.0.13,id,santoni,8/30/2020 10:38,1.59876E+12,8/30/2020 10:38,1.59876E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,olive,8/30/2020 11:18,1.59876E+12,8/30/2020 11:18,1.59876E+12,5,,,,,,
com.quipper.school.assignment,,,id,nikel,8/30/2020 13:18,1.59877E+12,8/30/2020 13:18,1.59877E+12,3,,,,,,
com.quipper.school.assignment,26983,6.0.28,en,CPH1819,8/30/2020 16:01,1.59878E+12,8/30/2020 16:01,1.59878E+12,4,,It's my first time using this quipper app and I dont understand why there's no given directions to follow on answering our first quiz in here. Like are we really going to guess what to answer? True or false? Correct incorrect? Was the statements given even a question?,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFvjwbbzZL1vWmUWevBbsPPMuwjxO6eleEw_9m1-YK3WFeFGD5xI4sWW4tbIWLZFB2sO_oE_X1QBeVZSA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,grandpplte,8/30/2020 19:34,1.59879E+12,8/30/2020 19:34,1.59879E+12,4,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,CPH1909,8/30/2020 21:14,1.5988E+12,8/30/2020 21:14,1.5988E+12,5,,Lossss gak rewel.,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGw05FK_TPiBh8vP7wTxldQFqgjWSEa1cZsgyMEGNKbADpwKFiGsSbcRDRXwe0tiDqco8dQipUoLFvtow&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,en,grandpplte,8/30/2020 21:24,1.5988E+12,8/30/2020 21:24,1.5988E+12,5,,??,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOE1iV6wGMNlrYaSRHxkwlvrOOvIitp_dpZNulO37TLMYnP1uU5oxeh8kIEJ7P8ejCYQoizO2XQ9W9eW2A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,en,Realme C3,8/31/2020 4:41,1.59882E+12,8/31/2020 4:41,1.59882E+12,3,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,RMX2185,8/31/2020 4:56,1.59882E+12,8/31/2020 4:56,1.59882E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,en,CPH1909,8/30/2020 19:59,1.59879E+12,8/31/2020 6:14,1.59883E+12,1,,I been using this app for a week already for our online class. And now I can't open my account to the app and also to the chrome. It's so annoying and Frustrated in the same time.,9/3/2020 18:15,1.59913E+12,"Hi, sorry for the inconvenience, please do send us an email at info-id@quipper.com with detailed information regarding the issue you experienced, so we could take a look at it further. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFHOpm83sOq2NUB9omtPcJp0XNok2N1EGIDWSIoHPm3nUBzo0U7D9N6sgRsaXq2o9xqrHXjIdGHZOUE5g&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,rolex,8/31/2020 6:43,1.59883E+12,8/31/2020 6:43,1.59883E+12,5,,,,,,
com.quipper.school.assignment,,,id,vince,8/31/2020 8:52,1.59884E+12,8/31/2020 8:52,1.59884E+12,5,,IRI BILANG BOS,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOE9BUQ5HPoaMLZr3wACziEII0pc6oLoxNAyVotF4WFzt9H9RN5BCZbz3BgAIw1VA_CHjPc7GWnOaCoCCQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,j6primelte,8/31/2020 8:58,1.59884E+12,8/31/2020 8:58,1.59884E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,en,j2y18lte,8/31/2020 12:43,1.59885E+12,8/31/2020 12:43,1.59885E+12,2,,,,,,
com.quipper.school.assignment,,,id,1820,8/31/2020 14:27,1.59886E+12,8/31/2020 14:27,1.59886E+12,1,,"Terjadi bug pada saat memasukan jawaban pada saat sengaja kembali kemenu telpon, tiba2 jawabanya sudah dikirim ke guru mata pelajaran alhasil nilai anjlok. Makasih nilainya usaha jadi sia2 ??",9/3/2020 18:13,1.59913E+12,"Halo, mohon maaf dan terima kasih untuk masukannya, boleh infokan lebih detail mengenai kendala yang kamu alami dengan mengirimkan email ke info-id@quipper.com agar dapat kami bantu secara langsung. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGX9PurR46LIDwSMuixU7kr3O5k-Unj1GMmcbVt1nl9ieNteH7yBz7DG1SveYd1gDsFiLPWL4X-pQ4Y-A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,1820,7/22/2020 7:03,1.59538E+12,8/31/2020 14:34,1.59886E+12,1,,"Terdapat bug pada saat mau ngejawab soal yang sama (dikasih guru 1 soal yang sama) Gak sengaja kepencet menu kembali Dan tiba2 sistem ngejawab semua soal yang belum aku jawab salah. Alhasil nilai anjok gara2 sistem g diperbaik. Udah 2x kejadian kaya gini Kalo misalnya gak disuruh sekolah instal, aku juga ga bakal instal ini apk Gak ngerti lagi",9/3/2020 18:13,1.59913E+12,"Halo, mohon maaf dan terima kasih untuk masukannya, boleh infokan lebih detail mengenai kendala yang kamu alami dengan mengirimkan email ke info-id@quipper.com agar dapat kami bantu secara langsung. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFF2YkgKNSpBWXtsbIMNX_FcHFI4dl-beomb9beYCDytZq0AN0zBgx5sDrzNLU6jUdb102HEAlLlfZTOg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,A33w,8/31/2020 14:44,1.59886E+12,8/31/2020 14:44,1.59886E+12,3,,"Untuk saat ini saya kasih 3 bintang dulu,tetapi kalau aplikasi ini berguna nanti saya kasih lima bintang janji saya :)",,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG9qBY3c_KVeSl09scU5gqYTMl9aGvxWL_15QU8Vm48fxvyNzrl-y7NSjNqTLcxXUgWzyz4aADelQ2Npg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,1904,8/31/2020 15:19,1.59886E+12,8/31/2020 15:19,1.59886E+12,5,,,,,,
com.quipper.school.assignment,,,ja,RMX1821,8/31/2020 16:21,1.59887E+12,8/31/2020 16:21,1.59887E+12,1,,,,,,
com.quipper.school.assignment,,,en,gto,8/31/2020 16:21,1.59887E+12,8/31/2020 16:21,1.59887E+12,1,,It didn't download,9/3/2020 19:01,1.59913E+12,"Hi, if you can't download the app, please contact us at info-id@quipper.com. We will help you resolve the issue. Thank you!",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEpv5QYslIgIf4DFPh8ETj5wCD4zbQRUA7jNGh5VsUlwfFKEBKuSq76yM9jDLcqZbIUeWgGxowhIkBaPQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,ja,RMX1821,8/31/2020 16:22,1.59887E+12,8/31/2020 16:22,1.59887E+12,1,,,,,,
com.quipper.school.assignment,26983,6.0.28,en,a10s,8/31/2020 17:13,1.59887E+12,8/31/2020 17:13,1.59887E+12,1,,,,,,
com.quipper.school.assignment,,,id,hennessy,8/31/2020 22:10,1.59889E+12,8/31/2020 22:10,1.59889E+12,4,,Oh,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFchgLbuOon5g0hD7pAJzSSVWT3bx8J9WMSfsOFIuyqePeLtn0ktc4-CKBx0vHtrz5iOZRetd-MGA5DLw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,17900,5.27.1,en,davinci,8/31/2020 22:47,1.59889E+12,8/31/2020 22:47,1.59889E+12,1,,You need to reload the app multiple times for the post to appear. It's so annoying.,9/3/2020 18:13,1.59913E+12,"Hi, sorry for the inconvenience, please do send us an email at info-id@quipper.com with detailed information regarding the issue you experienced, so we could take a look at it further. :) Also, please make sure to update our app to the latest version and see if the issue still presist.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOH_h85g_iirMnXcpjrYcRpQDUDTIAAMzN2tx3F_lpCuFGXwj7zFbi58MunYI4I02IQMUJWLuj8_2wP3_A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,1906,8/31/2020 23:46,1.59889E+12,8/31/2020 23:46,1.59889E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,1806,9/1/2020 4:10,1.59891E+12,9/1/2020 4:10,1.59891E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,en,K10a40,9/1/2020 5:53,1.59891E+12,9/1/2020 5:53,1.59891E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,en,RMX2030,9/1/2020 6:46,1.59892E+12,9/1/2020 6:46,1.59892E+12,1,,"Im typing the right code, but unable to find class, what kind of app is this!!??????",,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEekmS-RGr6-TWxYHgaw5HHIQpNn0XwYsllVSjPq67Wl0C-se336tjekqeup7-8tReRdOx1nY5mRm50xA&corpus=PUBLIC_REVIEWS
