Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.quipper.school.assignment,,,id,1820,7/23/2020 10:08,1.59547E+12,7/23/2020 10:09,1.59547E+12,1,,"Aplikasi ngga bisa login,kata sandi salah melulu??,padahal butuh banget buat ngerjain tugas",7/28/2020 17:13,1.59593E+12,"Halo, jika kamu mengalami kendala login silakan reset kata sandi kamu ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOF1l40DuUOivqrcRWHnbiciRDrsS4FckU-TWDrkYkApgN3uSwOw2Nhetv1QTf0ajs3y_Y3pgSnLDe8Oow&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,25534,6.0.22,id,whyred,7/23/2020 10:22,1.59547E+12,7/23/2020 10:22,1.59547E+12,5,,,,,,
com.quipper.school.assignment,25094,6.0.18,id,CPH1801,7/23/2020 11:06,1.59548E+12,7/23/2020 11:06,1.59548E+12,5,,,,,,
com.quipper.school.assignment,,,id,tiare,7/23/2020 12:13,1.59548E+12,7/23/2020 12:13,1.59548E+12,5,,Sangat cangih saya di kasih soal.dan itu ada semua soal nya astoufirullah.cangih baget.cocoooook,7/28/2020 17:13,1.59593E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGTySJKABhjv22PFivhYATkFhgyGW5q8jwjR81_TMI7Xh5fEIydjR3rKb9NwKP6L9vWb_YSGkAQjF8lxQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,A26C4H,7/23/2020 12:19,1.59548E+12,7/23/2020 12:19,1.59548E+12,1,,Gak ada kelas smp,7/28/2020 17:13,1.59593E+12,"Halo, untuk materi SMP sudah beberapa materi kami sediakan, silakan cek kembali website offisial kami ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGi4eTd89w43XbGBjQga4u5CsatNVFzpYxAXQsswTGrqdMTaAekC7zw3mK_-tO3_RPmST3M_hissak9uQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,ASUS_T00F,7/23/2020 12:49,1.59548E+12,7/23/2020 12:49,1.59548E+12,5,,,,,,
com.quipper.school.assignment,,,id,hermes,7/23/2020 14:27,1.59549E+12,7/23/2020 14:27,1.59549E+12,5,,,,,,
com.quipper.school.assignment,,,id,a5xelte,7/23/2020 15:17,1.59549E+12,7/23/2020 15:17,1.59549E+12,5,,,,,,
com.quipper.school.assignment,25301,6.0.20,id,a30s,7/23/2020 15:19,1.59549E+12,7/23/2020 15:19,1.59549E+12,4,,,,,,
com.quipper.school.assignment,,,id,A33w,7/23/2020 20:38,1.59551E+12,7/23/2020 20:38,1.59551E+12,5,,Oklh,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEVXBqYcF1zTZxuvS_7EnSMbA83bdRmffD4BiCee7xJITVWneYOdnNcnf7crg7NzWdiwu1PiLPBJ0fihg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,24674,6.0.16,id,j5xnlte,7/23/2020 20:56,1.59551E+12,7/23/2020 20:56,1.59551E+12,5,,,,,,
com.quipper.school.assignment,,,id,j1acevelte,7/23/2020 22:31,1.59552E+12,7/23/2020 22:31,1.59552E+12,4,,Saya lupa password quipper gimana cara tau passwordnya tolong bales dong,7/28/2020 17:12,1.59593E+12,Halo kamu bisa klik tombol lupa kata sandi untuk mereset ulang kata sandi kamu ya. :),http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHAQK2j-nfP5ARZ6NZKAewjmWCpEv78w85-TdQXayjSM7ZDymuBrmmt1JaHm0LiUMcJnarQZZDgaw1qlg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,ASUS_X00IDC,7/23/2020 22:55,1.59552E+12,7/23/2020 22:55,1.59552E+12,5,,Bagus,7/28/2020 17:12,1.59593E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGswV1X-r7rAraZHqNg3flt9FMLiCoalC5YxmJB8tim-kz3_Kh-GfEAskwAHx14ipXhFBIgnGTC9Fm1CQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,j4primelte,7/24/2020 1:59,1.59553E+12,7/24/2020 1:59,1.59553E+12,5,,"Hai,untuk kalian yg ingin dapat uang dari aplikasi donload aja CASHZINE dan jangan lupa gunakan kode undangan: 12947836 Kalian akan mendapatkan 8000 koin ,buruann donload",,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFknl6Jf407xpyqvhHeGQyM8qWMKcNbI246IcD0-blm88VPSAjF-dKt8PE_SBF1AhSQCwGWUELpvJaNlg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,santoni,7/24/2020 7:48,1.59555E+12,7/24/2020 7:48,1.59555E+12,5,,Mudah digunakan :),7/28/2020 17:12,1.59593E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFeFv_JTno8I-i0Y__kB-8clViH5aJ8fVlXvCSZGLtu2-nPPJ2ZTFAbdlQb_4gKhz9AIcGKftsOLNwoYQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,A37f,7/24/2020 8:01,1.59555E+12,7/24/2020 8:01,1.59555E+12,4,,Aplikasi ini mudah.... Untuk di pakai buat murid,7/28/2020 17:11,1.59593E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHRmJ1Y45KjqU63n82MEW9BRXAptf5hEOhFhzpxxjsfc85VVNojycmq0gDmp53yhC3w2m8d6h0n1PD1uw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,25301,6.0.20,en,a20,7/24/2020 8:13,1.59555E+12,7/24/2020 8:13,1.59555E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,j3y17lte,7/24/2020 8:32,1.59555E+12,7/24/2020 8:32,1.59555E+12,1,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,1935,7/24/2020 8:38,1.59555E+12,7/24/2020 8:38,1.59555E+12,2,,Kenapa kurikulum nya masih 2006 siiih,7/28/2020 17:11,1.59593E+12,Halo Kurikulum materi yang kami sediakan sudah ada yang untuk 2013 revisi ya. kami sarankan untuk cek kembali. Jika ada kendala silakan hubungi kami di info-id@quipper.com agar dapat kami bantu secara langsung ya. :),http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHmv66KRy17klXWf9eTlSnpsV1jZrcVqQeNOaSMmV503Cxg-R5mchk8m4wyB5DuhcrhNgMIWWNJLyDOYQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,Infinix-X650C,7/24/2020 9:44,1.59556E+12,7/24/2020 9:44,1.59556E+12,5,,,,,,
com.quipper.school.assignment,23627,6.0.11,id,a20,7/24/2020 11:04,1.59556E+12,7/24/2020 11:04,1.59556E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,1812,7/24/2020 11:34,1.59557E+12,7/24/2020 11:34,1.59557E+12,5,,Bgs,7/28/2020 17:10,1.59593E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGynJS2P6GRu029YpI-u6BEOSwI3jl4wFLdLg7877N7IGpI9IThlPytv61wcjoSScOu-OfKNPoqZDzmag&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,1820,7/24/2020 11:37,1.59557E+12,7/24/2020 11:37,1.59557E+12,4,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,1904,7/24/2020 12:42,1.59557E+12,7/24/2020 12:42,1.59557E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,OP486C,7/24/2020 15:09,1.59558E+12,7/24/2020 15:09,1.59558E+12,5,,,,,,
com.quipper.school.assignment,,,id,CPH1803,7/24/2020 15:38,1.59558E+12,7/24/2020 15:38,1.59558E+12,5,,,,,,
com.quipper.school.assignment,24902,6.0.17,id,HWCUN-L6735,7/24/2020 16:36,1.59558E+12,7/24/2020 16:36,1.59558E+12,5,,,,,,
com.quipper.school.assignment,22860,6.0.8,id,grandpplte,7/24/2020 17:28,1.59559E+12,7/24/2020 17:28,1.59559E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,cereus,7/24/2020 17:30,1.59559E+12,7/24/2020 17:30,1.59559E+12,5,,,,,,
com.quipper.school.assignment,,,id,ADVAN_i5G,7/24/2020 21:33,1.5956E+12,7/24/2020 21:33,1.5956E+12,5,,Bagus,7/28/2020 17:07,1.59593E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEEtnWYp0I0gTfAYVpFNnG8WvAH6JZrPhIsrOHd8d-rZjibdEER1fxDAXFsV3-lp9CLSzLeXDnAGkoKNg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,1817,7/24/2020 23:07,1.59561E+12,7/24/2020 23:07,1.59561E+12,5,,,,,,
com.quipper.school.assignment,,,id,1727ID,7/24/2020 23:15,1.59561E+12,7/24/2020 23:15,1.59561E+12,5,,????,7/28/2020 17:07,1.59593E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGgngc5V6Wy01koRjyXgD3VYMaeBHPdlbZaymBbfUcChVQhNg7mgGVv0OHpfvmD7QXVAzMmAnyJXhcZJg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,CPH1609,7/25/2020 6:51,1.59563E+12,7/25/2020 6:51,1.59563E+12,3,,Aaaaaaaaaaaaaaaaaaaaasik,7/28/2020 17:07,1.59593E+12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHjj4XEVmAVxSD14V-qjdQxCVBSpVDKWvcrPoCDYxAx07R2AhFRY10jatK8Fd6GMberqKfK_Pb8cohQiA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,j2lte,7/25/2020 7:41,1.59564E+12,7/25/2020 7:41,1.59564E+12,2,,,,,,
com.quipper.school.assignment,,,id,A26C4H,7/25/2020 9:10,1.59564E+12,7/25/2020 9:10,1.59564E+12,4,,,,,,
com.quipper.school.assignment,,,id,RMX1805,7/25/2020 10:08,1.59565E+12,7/25/2020 10:08,1.59565E+12,1,,Aku mau download aplikasi nya eh malah ngak bisa,7/28/2020 17:07,1.59593E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFSS66vN0LCXv_EjTUDdKpfYqOLi3lYAPf6CxrUv5UUQbzRS1_wFtmyqC8da9qRXhr1GXZD2Je65Fzm4w&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,herolte,7/25/2020 15:12,1.59566E+12,7/25/2020 15:12,1.59566E+12,4,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,j1minilte,7/25/2020 17:01,1.59567E+12,7/25/2020 17:01,1.59567E+12,1,,Apa kata sandi Quipper?,7/28/2020 17:07,1.59593E+12,"Halo, kamu bisa reset kata sandi kamu dengan klik tombo Lupa kata sandi ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFaXI3H6-8tBRVRRU9dHMQKUxfoNoTN7YfmBaefp5g3oErWc2Fr1qphVf2-_FFsxCHYuuwvmbDnF0xisA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,CPH1803,7/25/2020 17:05,1.59567E+12,7/25/2020 17:05,1.59567E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,Z01B_1,7/25/2020 18:10,1.59568E+12,7/25/2020 18:10,1.59568E+12,5,,??,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEF_qPy5Z6_0Za1nKXD_vxGxxoDCa4ced6WOrZl4DrDOl1K0zOWrmZewt7QejqJWPHNxCv2oq8Ep8yKzg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,RMX1805,7/25/2020 18:47,1.59568E+12,7/25/2020 18:47,1.59568E+12,1,,Aplikasi jelek,7/28/2020 17:06,1.59593E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGscCDOoJIdkh9gxe5r9nNiIXscqQt7o8-86tmqVFWYEqypHBEJqRHJMlwGK-6JmTf428J6N6mJw8O7wQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,en,a7y18lte,7/25/2020 18:58,1.59568E+12,7/25/2020 18:58,1.59568E+12,5,,,,,,
com.quipper.school.assignment,,,id,a11q,7/25/2020 19:46,1.59568E+12,7/25/2020 19:46,1.59568E+12,5,,,,,,
com.quipper.school.assignment,25748,6.0.23,en,ysl,7/26/2020 2:03,1.5957E+12,7/26/2020 2:03,1.5957E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,a9y18qlte,7/26/2020 7:10,1.59572E+12,7/26/2020 7:10,1.59572E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,en,j7xelte,7/26/2020 9:25,1.59573E+12,7/26/2020 9:25,1.59573E+12,5,,,,,,
com.quipper.school.assignment,,,id,1603,7/26/2020 11:34,1.59574E+12,7/26/2020 11:34,1.59574E+12,1,,"Jelek banget inii apk, udah 4 kali disuruh buat akun baru. Sialan",7/28/2020 17:06,1.59593E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFAabogzKupkO0w1dTpX5wdAUqHZ5E6-cWk2KVdqgDaqbCN0I76fCZ8GROYysII4MaRSOJBYHUtxnCapw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,ADVAN_i6C,7/26/2020 12:01,1.59574E+12,7/26/2020 12:01,1.59574E+12,5,,Aplikas,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHpYm3FO2F1lUUEwocOj0Bn_vQ4liWBZAsIMNHw7bs2_o7UEycj4o-rJxM-p6brlSlQhuVWcPkLTR2Kgg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,ginkgo,7/26/2020 12:26,1.59574E+12,7/26/2020 12:26,1.59574E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,j2y18lte,7/26/2020 15:28,1.59575E+12,7/26/2020 15:28,1.59575E+12,1,,Apk apa ini knp selalu bilang mohon tunggu tapi dari tadi nunggu gak bisa masuk terus ke kelas nya sampah ini????,8/12/2020 15:46,1.59722E+12,"Halo, kami sudah melakukan perbaikan untuk masalah ini, silakan update aplikasi Quipper yang terbaru ya, semoga kendalanya sudah teratasi, jika kendala masih berlanjut silakan hubungi kami di info-id@quipper.com ya. :) Mohon berkenan update ke bintang 5 jika masalah kamu sudah teratasi ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEBpxtzvkmR-ga74FyRNlTb-kGOaW3tsYqhzDFWMeOcXkgtTZDHo0Zev8cCngXepo5XmCwubUKYqgRWIg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,a20,7/26/2020 19:31,1.59577E+12,7/26/2020 19:31,1.59577E+12,4,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,rolex,7/26/2020 19:39,1.59577E+12,7/26/2020 19:39,1.59577E+12,1,,Ku kira gratis 7hari tapi kok semuanya harus langganan dulu ya,7/28/2020 17:05,1.59593E+12,"Halo, untuk informasi lebih detail mengenai Quipper Video kami sarankan untuk coba mengakses website official kami terlebih dahulu, jika ada pertanyaan silahkan hubungi kami lewat email atau nomor hp yang ada di bagian paling bawah halaman website kami.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHPnrWUaki09oqSxj0ZHTCPp43Ka9usrBzkCj1D7KF58CggK3lvOb1aY-oxGaRzWgbsLvO65aDTIkYpKQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,24674,6.0.16,id,1904,7/26/2020 20:00,1.59577E+12,7/26/2020 20:00,1.59577E+12,4,,"Saat ada tugas kok gak ada notif ya? Tolong kalau bisa diberi notif biar gak ketinggalan. Aku udah berhari-hari gak ada notif, trs aku buka ada tugas sudah lewat batas waktu, untung udah ngerjain beberapa tapi masih banyak yg gak dikerjakan. Jadi minta tolong kalau bisa diberi notif??",7/28/2020 16:58,1.59593E+12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFeiy2-iFoBii8EiG76n0b_SdB_SSpozw65N28FG4Z8IEHlcuJDQ05zJHVC-nXZ0ulZ7zOX1WV2Stt0yQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,en,RMX1941,7/26/2020 20:27,1.59577E+12,7/26/2020 20:27,1.59577E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,ADVAN_G3,7/26/2020 20:52,1.59577E+12,7/26/2020 20:52,1.59577E+12,5,,,,,,
com.quipper.school.assignment,,,id,vince,7/27/2020 3:55,1.5958E+12,7/27/2020 3:55,1.5958E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,OP4883,7/27/2020 5:24,1.5958E+12,7/27/2020 5:24,1.5958E+12,5,,,,,,
com.quipper.school.assignment,,,id,1820,7/27/2020 5:58,1.5958E+12,7/27/2020 5:58,1.5958E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,a11q,7/27/2020 7:18,1.59581E+12,7/27/2020 7:18,1.59581E+12,5,,Pas untuk belajar setiap hari di rumah,7/28/2020 16:53,1.59593E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHzlr4Blj2Z8iDdd4UBfuWw_5k6YnRa5jH2uR1bpAHp7W_DetYWGZxEbO8CBQdjtDQ4fdB79N4mfOeFiw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,1915,7/27/2020 9:12,1.59582E+12,7/27/2020 9:12,1.59582E+12,1,,"Gimana sih, katanya masukkan kode truss sudah saya masukkan di suruh tunggu, sampai layarnya mati habis tu di hidupin minta kode lagi, gitu aja truss_- Tolong kk gmna ya",8/12/2020 15:47,1.59722E+12,"Halo, kami sudah melakukan perbaikan untuk masalah ini, silakan update aplikasi Quipper yang terbaru ya, semoga kendalanya sudah teratasi, jika kendala masih berlanjut silakan hubungi kami di info-id@quipper.com ya. :) Mohon berkenan update ke bintang 5 jika masalah kamu sudah teratasi ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGmTsPtGqG6bfKo3_BAXfEVDWzxRVBE00lEPWidHrp0JgXFV4MGZlO0cOWdthnenR0ixhZqO4unpnAiog&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,grandpplte,7/27/2020 9:15,1.59582E+12,7/27/2020 9:15,1.59582E+12,5,,Mayan,7/28/2020 16:49,1.59593E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGxd9O_gePwt1Jg6-1E5FW8Koq3RkEbmZfUFm4solLS1ApW1ipqLQgaqpvXUKj-XyFNt4QdsHwqJ0x-Fw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,ASUS_X00R_5,7/27/2020 9:51,1.59582E+12,7/27/2020 9:51,1.59582E+12,1,,Aplikasi apaan sih ni buat daftar akunya salah mulu bukanya. Bisa blajar malah tambah goblok,7/28/2020 16:48,1.59593E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHrjsxWI0phqgQ8xt9qO-3LZHXceYM7V3bWMFIwDi62-bBTx4FIYVcpntOLG-CtX3XBwURPpzet2lwpyg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,A33w,7/27/2020 10:10,1.59582E+12,7/27/2020 10:10,1.59582E+12,1,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,1609,7/27/2020 10:31,1.59582E+12,7/27/2020 10:31,1.59582E+12,5,,,,,,
com.quipper.school.assignment,,,id,HIMAX_PURE_3S,7/27/2020 11:31,1.59582E+12,7/27/2020 11:31,1.59582E+12,5,,,,,,
com.quipper.school.assignment,,,id,riva,7/27/2020 14:18,1.59583E+12,7/27/2020 14:18,1.59583E+12,1,,Jelek nga bisa masuk pembodohan,7/28/2020 16:48,1.59593E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFekuaHTsv0HO5j_sBsRYTy20H_bdGuyEGgk-oS35OsifQYoAz-omvoCDILdyL0njEs2YjEPfDjG-eQwg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,OP4BFB,7/27/2020 16:45,1.59584E+12,7/27/2020 16:45,1.59584E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,OP4C7D,7/27/2020 17:49,1.59585E+12,7/27/2020 17:49,1.59585E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,ASUS_X00T_2,7/27/2020 19:06,1.59585E+12,7/27/2020 19:06,1.59585E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,j2corelte,7/27/2020 19:51,1.59585E+12,7/27/2020 19:51,1.59585E+12,1,,Kode kelas susah masuk??????,8/12/2020 15:45,1.59722E+12,"Halo, kami sudah melakukan perbaikan untuk masalah ini, silakan update aplikasi Quipper yang terbaru ya, semoga kendalanya sudah teratasi, jika kendala masih berlanjut silakan hubungi kami di info-id@quipper.com ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHajiH1c_I11gi2IoTyRCx3coZ6mT-s3oYODCCZHR90LrkXv7XarmY5UKKQZSobbI4liH-x0sxHzbkVxg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,rosy,7/27/2020 20:14,1.59586E+12,7/27/2020 20:14,1.59586E+12,5,,Baikkk,7/28/2020 16:47,1.59593E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHhZ9o60HWd6N2ZsM5jKSnw3GpbvhbA_Aehux0Cl_hN9YwB55Fh89pdsk2bM2hiqAXEw9ipRjEMWa4iDQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,1606,7/27/2020 21:55,1.59586E+12,7/27/2020 21:55,1.59586E+12,5,,,,,,
com.quipper.school.assignment,,,id,1812,7/27/2020 23:24,1.59587E+12,7/27/2020 23:24,1.59587E+12,4,,,,,,
com.quipper.school.assignment,,,id,cactus,7/28/2020 6:54,1.59589E+12,7/28/2020 6:54,1.59589E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,HWMYA-L6737,7/28/2020 7:21,1.5959E+12,7/28/2020 7:21,1.5959E+12,1,,,,,,
com.quipper.school.assignment,,,id,a2corelte,7/28/2020 7:35,1.5959E+12,7/28/2020 7:35,1.5959E+12,4,,,,,,
com.quipper.school.assignment,,,id,ASUS_X00R_5,7/28/2020 8:11,1.5959E+12,7/28/2020 8:11,1.5959E+12,1,,,,,,
com.quipper.school.assignment,,,en,1811,7/28/2020 8:40,1.5959E+12,7/28/2020 8:40,1.5959E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,CPH1909,7/28/2020 8:58,1.5959E+12,7/28/2020 8:58,1.5959E+12,4,,,,,,
com.quipper.school.assignment,,,id,ADVAN_5060,7/28/2020 9:08,1.5959E+12,7/28/2020 9:08,1.5959E+12,5,,Bagus,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHajBguOAYixqWzJRYTJqUSpNur4gHUpUqwGVAeDoizyDw_ussSgQY6dRJFfNDjw51qu0oSGUbTKmUXAQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,OP4BFB,7/28/2020 9:10,1.5959E+12,7/28/2020 9:11,1.5959E+12,3,,,,,,
